User_ID,Session_ID,rep,Key_Pressed,Key_Pressed_Previous,Press_Time,Release_Time,Hold_Time,DD,UD,Characters_Count
Julia21k,2,36,R,5,1738003455.2821922,1738003455.380682,0.09848976135253906,0.6065459251403809,0.5052175521850586,576
Julia21k,2,36,Key.shift,R,1738003455.1604567,1738003455.3966732,0.23621654510498047,-0.1217355728149414,-0.22022533416748047,577
Julia21k,2,36,o,Key.shift,1738003455.695784,1738003455.8074188,0.11163473129272461,0.5353274345397949,0.29911088943481445,578
Julia21k,2,36,a,o,1738003455.872832,1738003456.016737,0.1439049243927002,0.1770479679107666,0.06541323661804199,579
Julia21k,2,36,n,a,1738003456.6513236,1738003456.747216,0.09589242935180664,0.7784914970397949,0.6345865726470947,580
Julia21k,2,36,l,n,1738003456.9726107,1738003457.0657687,0.09315800666809082,0.3212871551513672,0.22539472579956055,581
Julia21k,2,36,Key.enter,l,1738003457.2096334,1738003457.292514,0.08288073539733887,0.23702263832092285,0.14386463165283203,582
Julia21k,2,37,.,Key.enter,1738003457.9171195,1738003458.0122173,0.09509778022766113,0.7074861526489258,,583
Julia21k,2,37,t,.,1738003458.2824457,1738003458.3913136,0.10886788368225098,0.3653261661529541,0.27022838592529297,584
Julia21k,2,37,i,t,1738003458.4255528,1738003458.5267122,0.10115933418273926,0.14310717582702637,0.03423929214477539,585
Julia21k,2,37,e,i,1738003459.0794466,1738003459.1752307,0.09578418731689453,0.6538937091827393,0.552734375,586
Julia21k,2,37,5,e,1738003459.4897935,1738003459.5675159,0.07772231101989746,0.41034698486328125,0.3145627975463867,587
Julia21k,2,37,R,5,1738003459.9462454,1738003460.0634034,0.1171579360961914,0.4564518928527832,0.37872958183288574,588
Julia21k,2,37,Key.shift,R,1738003459.7864652,1738003460.1000452,0.3135800361633301,-0.15978026390075684,-0.27693819999694824,589
Julia21k,2,37,o,Key.shift,1738003460.3238833,1738003460.4700937,0.1462104320526123,0.5374181270599365,0.22383809089660645,590
Julia21k,2,37,a,o,1738003460.5637515,1738003460.7067742,0.14302277565002441,0.2398681640625,0.0936577320098877,591
Julia21k,2,37,n,a,1738003460.7067742,1738003460.823165,0.11639070510864258,0.14302277565002441,0.0,592
Julia21k,2,37,l,n,1738003460.8873124,1738003460.9981802,0.11086773872375488,0.18053817749023438,0.0641474723815918,593
Julia21k,2,37,Key.enter,l,1738003462.1636095,1738003462.235146,0.07153654098510742,1.2762970924377441,1.1654293537139893,594
Julia21k,2,38,.,Key.enter,1738003463.201327,1738003463.26572,0.0643928050994873,1.037717580795288,,595
Julia21k,2,38,t,.,1738003463.6051428,1738003463.7291439,0.12400102615356445,0.40381574630737305,0.33942294120788574,596
Julia21k,2,38,i,t,1738003463.7133741,1738003463.820698,0.10732388496398926,0.1082313060760498,-0.01576972007751465,597
Julia21k,2,38,e,i,1738003463.9718544,1738003464.0685353,0.09668087959289551,0.2584803104400635,0.15115642547607422,598
Julia21k,2,38,5,e,1738003464.2860117,1738003464.3748348,0.08882308006286621,0.31415724754333496,0.21747636795043945,599
Julia21k,2,38,R,5,1738003464.6255722,1738003464.7418792,0.11630702018737793,0.33956050872802734,0.25073742866516113,600
Julia21k,2,38,Key.shift,R,1738003464.4826329,1738003464.7669702,0.28433728218078613,-0.14293932914733887,-0.2592463493347168,601
Julia21k,2,38,o,Key.shift,1738003465.324314,1738003465.4578764,0.13356232643127441,0.8416812419891357,0.5573439598083496,602
Julia21k,2,38,a,o,1738003465.6468453,1738003465.7559388,0.10909342765808105,0.32253122329711914,0.18896889686584473,603
Julia21k,2,38,n,a,1738003465.8689938,1738003466.0072312,0.13823747634887695,0.22214841842651367,0.11305499076843262,604
Julia21k,2,38,l,n,1738003465.9910724,1738003466.1140027,0.12293028831481934,0.12207865715026855,-0.0161588191986084,605
Julia21k,2,38,Key.enter,l,1738003466.3138692,1738003466.4431093,0.1292400360107422,0.3227968215942383,0.19986653327941895,606
Julia21k,2,39,.,Key.enter,1738003467.194816,1738003467.3060508,0.11123466491699219,0.8809468746185303,,607
Julia21k,2,39,t,.,1738003467.4919577,1738003467.584224,0.09226632118225098,0.29714155197143555,0.18590688705444336,608
Julia21k,2,39,i,t,1738003467.654898,1738003467.764993,0.11009502410888672,0.16294026374816895,0.07067394256591797,609
Julia21k,2,39,e,i,1738003467.8878832,1738003467.986194,0.09831070899963379,0.232985258102417,0.12289023399353027,610
Julia21k,2,39,Key.shift,e,1738003468.3188503,1738003468.5302088,0.21135854721069336,0.4309670925140381,0.3326563835144043,611
Julia21k,2,39,5,Key.shift,1738003469.288121,1738003469.4250631,0.13694214820861816,0.9692707061767578,0.7579121589660645,612
Julia21k,2,39,R,5,1738003470.4781218,1738003470.5863974,0.1082756519317627,1.1900007724761963,1.0530586242675781,613
Julia21k,2,39,Key.shift,R,1738003470.3828573,1738003470.6022508,0.21939349174499512,-0.09526443481445312,-0.20354008674621582,614
Julia21k,2,39,o,Key.shift,1738003471.5629313,1738003471.6652572,0.1023259162902832,1.1800739765167236,0.9606804847717285,615
Julia21k,2,39,a,o,1738003471.929571,1738003472.0418665,0.11229562759399414,0.3666396141052246,0.2643136978149414,616
Julia21k,2,39,n,a,1738003472.0998778,1738003472.215811,0.11593317985534668,0.17030692100524902,0.05801129341125488,617
Julia21k,2,39,l,n,1738003472.2642589,1738003472.3986716,0.1344127655029297,0.1643810272216797,0.04844784736633301,618
Julia21k,2,39,Key.enter,l,1738003472.6962361,1738003472.8015156,0.10527944564819336,0.4319772720336914,0.2975645065307617,619
Julia21k,2,40,.,Key.enter,1738003473.5948431,1738003473.712247,0.11740374565124512,0.8986070156097412,,620
Julia21k,2,40,t,.,1738003473.8832731,1738003473.9956055,0.11233234405517578,0.28842997550964355,0.17102622985839844,621
Julia21k,2,40,i,t,1738003474.0410037,1738003474.1456187,0.1046149730682373,0.1577305793762207,0.04539823532104492,622
Julia21k,2,40,e,i,1738003474.2953033,1738003474.3964033,0.10109996795654297,0.2542996406555176,0.14968466758728027,623
Julia21k,2,40,5,e,1738003475.6194081,1738003475.714811,0.09540295600891113,1.3241047859191895,1.2230048179626465,624
Julia21k,2,40,R,5,1738003476.199812,1738003476.3327527,0.13294076919555664,0.5804038047790527,0.4850008487701416,625
Julia21k,2,40,Key.shift,R,1738003476.103046,1738003476.334669,0.23162317276000977,-0.09676599502563477,-0.2297067642211914,626
Julia21k,2,40,o,Key.shift,1738003477.1398544,1738003477.2356732,0.09581875801086426,1.0368084907531738,0.8051853179931641,627
Julia21k,2,40,a,o,1738003477.3226721,1738003477.4490454,0.126373291015625,0.18281769752502441,0.08699893951416016,628
Julia21k,2,40,n,a,1738003477.4172451,1738003477.5550601,0.13781499862670898,0.0945730209350586,-0.031800270080566406,629
Julia21k,2,40,l,n,1738003477.5550601,1738003477.667324,0.11226391792297363,0.13781499862670898,0.0,630
Julia21k,2,40,Key.enter,l,1738003477.8506343,1738003477.9596772,0.10904288291931152,0.2955741882324219,0.18331027030944824,631
Julia21k,2,41,.,Key.enter,1738003478.5993245,1738003478.713277,0.11395263671875,0.748690128326416,,632
Julia21k,2,41,t,.,1738003478.929932,1738003479.039902,0.1099698543548584,0.33060765266418457,0.21665501594543457,633
Julia21k,2,41,i,t,1738003479.098732,1738003479.2106807,0.11194872856140137,0.16879987716674805,0.05883002281188965,634
Julia21k,2,41,e,i,1738003479.3532524,1738003479.455974,0.1027216911315918,0.2545204162597656,0.14257168769836426,635
Julia21k,2,41,5,e,1738003479.8035753,1738003479.8983204,0.09474515914916992,0.45032286643981934,0.34760117530822754,636
Julia21k,2,41,R,5,1738003480.2152855,1738003480.344875,0.12958955764770508,0.411710262298584,0.31696510314941406,637
Julia21k,2,41,Key.shift,R,1738003480.0712776,1738003480.3737042,0.3024265766143799,-0.14400792121887207,-0.27359747886657715,638
Julia21k,2,41,o,Key.shift,1738003480.62899,1738003480.747354,0.11836409568786621,0.5577123165130615,0.25528573989868164,639
Julia21k,2,41,a,o,1738003480.8237708,1738003480.9629838,0.13921308517456055,0.19478082656860352,0.0764167308807373,640
Julia21k,2,41,n,a,1738003480.9790592,1738003481.115056,0.13599681854248047,0.1552884578704834,0.01607537269592285,641
Julia21k,2,41,l,n,1738003481.1063821,1738003481.2535596,0.14717745780944824,0.12732291221618652,-0.008673906326293945,642
Julia21k,2,41,Key.enter,l,1738003481.694079,1738003481.8060384,0.11195945739746094,0.5876967906951904,0.4405193328857422,643
Julia21k,2,42,.,Key.enter,1738003482.046386,1738003482.1579332,0.11154723167419434,0.3523070812225342,,644
Julia21k,2,42,t,.,1738003482.3604453,1738003482.4521403,0.09169507026672363,0.3140592575073242,0.20251202583312988,645
Julia21k,2,42,i,t,1738003482.5203366,1738003482.6322098,0.11187314987182617,0.15989136695861816,0.06819629669189453,646
Julia21k,2,42,e,i,1738003482.718482,1738003482.8298123,0.11133027076721191,0.19814538955688477,0.0862722396850586,647
Julia21k,2,42,5,e,1738003482.9554706,1738003483.0512228,0.09575223922729492,0.23698854446411133,0.12565827369689941,648
Julia21k,2,42,R,5,1738003483.3536904,1738003483.4979763,0.1442859172821045,0.3982198238372803,0.30246758460998535,649
Julia21k,2,42,Key.shift,R,1738003483.1599548,1738003483.5683508,0.40839600563049316,-0.19373559951782227,-0.33802151679992676,650
Julia21k,2,42,o,Key.shift,1738003484.154862,1738003484.2744973,0.11963534355163574,0.9949071407318115,0.5865111351013184,651
Julia21k,2,42,a,o,1738003484.3753316,1738003484.4982195,0.12288784980773926,0.22046971321105957,0.10083436965942383,652
Julia21k,2,42,n,a,1738003484.4775474,1738003484.579302,0.10175466537475586,0.10221576690673828,-0.020672082901000977,653
Julia21k,2,42,l,n,1738003484.6283395,1738003484.755502,0.12716245651245117,0.15079212188720703,0.04903745651245117,654
Julia21k,2,42,Key.enter,l,1738003484.9798925,1738003485.0781035,0.09821105003356934,0.35155296325683594,0.22439050674438477,655
Julia21k,2,43,.,Key.enter,1738003485.6068192,1738003485.7025607,0.09574151039123535,0.6269266605377197,,656
Julia21k,2,43,t,.,1738003485.8919022,1738003486.0180566,0.12615442276000977,0.2850830554962158,0.18934154510498047,657
Julia21k,2,43,i,t,1738003486.0816367,1738003486.1943772,0.11274051666259766,0.18973445892333984,0.06358003616333008,658
Julia21k,2,43,e,i,1738003486.2903495,1738003486.3858573,0.09550786018371582,0.20871281623840332,0.09597229957580566,659
Julia21k,2,43,5,e,1738003486.5657282,1738003486.6470373,0.08130908012390137,0.2753787040710449,0.1798708438873291,660
Julia21k,2,43,R,5,1738003487.024571,1738003487.1481173,0.12354636192321777,0.45884275436401367,0.3775336742401123,661
Julia21k,2,43,Key.shift,R,1738003486.802159,1738003487.2117417,0.40958261489868164,-0.2224118709564209,-0.34595823287963867,662
Julia21k,2,43,o,Key.shift,1738003487.4298172,1738003487.5595126,0.12969541549682617,0.6276581287384033,0.21807551383972168,663
Julia21k,2,43,a,o,1738003487.7366998,1738003487.8676913,0.13099145889282227,0.3068826198577881,0.17718720436096191,664
Julia21k,2,43,n,a,1738003487.9817348,1738003488.1472816,0.16554689407348633,0.24503493309020996,0.1140434741973877,665
Julia21k,2,43,l,n,1738003488.1825795,1738003488.3522322,0.16965270042419434,0.20084476470947266,0.03529787063598633,666
Julia21k,2,43,Key.enter,l,1738003488.8668125,1738003488.9736412,0.10682868957519531,0.6842329502105713,0.514580249786377,667
Julia21k,2,44,.,Key.enter,1738003489.6104503,1738003489.7056973,0.09524703025817871,0.7436378002166748,,668
Julia21k,2,44,t,.,1738003489.922378,1738003490.0455678,0.12318968772888184,0.31192779541015625,0.21668076515197754,669
Julia21k,2,44,i,t,1738003490.0734522,1738003490.170397,0.09694480895996094,0.15107417106628418,0.027884483337402344,670
Julia21k,2,44,e,i,1738003490.27279,1738003490.3845007,0.11171078681945801,0.19933772087097168,0.10239291191101074,671
Julia21k,2,44,5,e,1738003490.5241616,1738003490.619935,0.09577345848083496,0.2513716220855713,0.13966083526611328,672
Julia21k,2,44,R,5,1738003490.9082072,1738003491.0368762,0.12866902351379395,0.3840456008911133,0.2882721424102783,673
Julia21k,2,44,Key.shift,R,1738003490.7397373,1738003491.1692128,0.4294755458831787,-0.16846990585327148,-0.29713892936706543,674
Julia21k,2,44,o,Key.shift,1738003491.2782526,1738003491.4065886,0.12833595275878906,0.5385153293609619,0.1090397834777832,675
Julia21k,2,44,a,o,1738003491.5240865,1738003491.6515784,0.12749195098876953,0.2458338737487793,0.11749792098999023,676
Julia21k,2,44,n,a,1738003491.6551325,1738003491.7626805,0.10754799842834473,0.13104605674743652,0.003554105758666992,677
Julia21k,2,44,l,n,1738003491.816881,1738003491.976617,0.15973615646362305,0.16174840927124023,0.05420041084289551,678
Julia21k,2,44,Key.enter,l,1738003492.185175,1738003492.292917,0.1077420711517334,0.36829400062561035,0.2085578441619873,679
Julia21k,2,45,.,Key.enter,1738003493.0562363,1738003493.15647,0.10023379325866699,0.8710613250732422,,680
Julia21k,2,45,t,.,1738003493.36518,1738003493.50507,0.13988995552062988,0.3089437484741211,0.2087099552154541,681
Julia21k,2,45,i,t,1738003493.5092435,1738003493.6230996,0.11385607719421387,0.14406347274780273,0.0041735172271728516,682
Julia21k,2,45,e,i,1738003493.723753,1738003493.8519673,0.12821435928344727,0.2145094871520996,0.10065340995788574,683
Julia21k,2,45,5,e,1738003494.0667837,1738003494.166701,0.09991741180419922,0.3430306911468506,0.21481633186340332,684
Julia21k,2,45,R,5,1738003494.420396,1738003494.5430958,0.12269973754882812,0.35361242294311523,0.253695011138916,685
Julia21k,2,45,Key.shift,R,1738003494.244534,1738003494.587719,0.3431849479675293,-0.17586207389831543,-0.29856181144714355,686
Julia21k,2,45,o,Key.shift,1738003494.794258,1738003494.9384184,0.14416027069091797,0.5497241020202637,0.20653915405273438,687
Julia21k,2,45,a,o,1738003495.1901357,1738003495.3174922,0.12735652923583984,0.3958775997161865,0.25171732902526855,688
Julia21k,2,45,n,a,1738003495.3586967,1738003495.458719,0.1000223159790039,0.16856098175048828,0.04120445251464844,689
Julia21k,2,45,l,n,1738003495.501575,1738003495.6172886,0.11571359634399414,0.14287829399108887,0.04285597801208496,690
Julia21k,2,45,Key.enter,l,1738003495.8315015,1738003495.9429376,0.11143612861633301,0.3299264907836914,0.21421289443969727,691
Julia21k,2,46,.,Key.enter,1738003496.892035,1738003497.0041401,0.11210513114929199,1.0605335235595703,,692
Julia21k,2,46,t,.,1738003497.1977186,1738003497.318295,0.12057638168334961,0.30568361282348633,0.19357848167419434,693
Julia21k,2,46,i,t,1738003497.3504739,1738003497.4490464,0.0985724925994873,0.1527552604675293,0.03217887878417969,694
Julia21k,2,46,e,i,1738003497.5759199,1738003497.6908677,0.11494779586791992,0.22544598579406738,0.12687349319458008,695
Julia21k,2,46,5,e,1738003498.0493386,1738003498.1329482,0.08360958099365234,0.4734187126159668,0.3584709167480469,696
Julia21k,2,46,R,5,1738003498.4889443,1738003498.6209002,0.13195586204528809,0.439605712890625,0.35599613189697266,697
Julia21k,2,46,Key.shift,R,1738003498.3008564,1738003498.7012231,0.40036678314208984,-0.18808794021606445,-0.32004380226135254,698
Julia21k,2,46,o,Key.shift,1738003498.8561022,1738003498.983725,0.1276228427886963,0.5552458763122559,0.15487909317016602,699
Julia21k,2,46,a,o,1738003499.0465117,1738003499.1725063,0.12599468231201172,0.19040942192077637,0.06278657913208008,700
Julia21k,2,46,n,a,1738003499.1725063,1738003499.27163,0.09912371635437012,0.12599468231201172,0.0,701
Julia21k,2,46,l,n,1738003499.3202102,1738003499.4390543,0.11884403228759766,0.1477038860321045,0.048580169677734375,702
Julia21k,2,46,Key.enter,l,1738003499.6193297,1738003499.7130296,0.09369993209838867,0.2991194725036621,0.18027544021606445,703
Julia21k,2,47,/,Key.enter,1738003500.2799644,1738003500.3589451,0.07898068428039551,0.6606347560882568,,704
Julia21k,2,47,Key.enter,/,1738003501.3716452,1738003501.4488955,0.07725024223327637,1.0916807651519775,1.012700080871582,705
Julia21k,2,47,.,Key.enter,1738003502.2588515,1738003502.3424175,0.08356595039367676,0.8872063159942627,,706
Julia21k,2,47,t,.,1738003502.55623,1738003502.6898565,0.13362646102905273,0.2973785400390625,0.21381258964538574,707
Julia21k,2,47,i,t,1738003502.7063582,1738003502.8083332,0.1019749641418457,0.15012812614440918,0.016501665115356445,708
Julia21k,2,47,e,i,1738003502.953554,1738003503.057989,0.10443496704101562,0.24719572067260742,0.14522075653076172,709
Julia21k,2,47,5,e,1738003503.3495615,1738003503.4322555,0.08269405364990234,0.3960075378417969,0.29157257080078125,710
Julia21k,2,47,R,5,1738003503.7121167,1738003503.8318067,0.11968994140625,0.36255526542663574,0.2798612117767334,711
Julia21k,2,47,Key.shift,R,1738003503.5401607,1738003503.877443,0.3372824192047119,-0.17195606231689453,-0.29164600372314453,712
Julia21k,2,47,o,Key.shift,1738003504.0697553,1738003504.1998615,0.13010621070861816,0.5295946598052979,0.19231224060058594,713
Julia21k,2,47,a,o,1738003504.267333,1738003504.4171774,0.14984440803527832,0.19757771492004395,0.06747150421142578,714
Julia21k,2,47,n,a,1738003504.40115,1738003504.532573,0.1314229965209961,0.13381695747375488,-0.016027450561523438,715
Julia21k,2,47,l,n,1738003504.5684226,1738003504.6901324,0.12170982360839844,0.16727256774902344,0.035849571228027344,716
Julia21k,2,47,Key.enter,l,1738003504.9254985,1738003505.0461922,0.12069368362426758,0.35707592964172363,0.2353661060333252,717
Julia21k,2,48,.,Key.enter,1738003506.1331193,1738003506.230973,0.0978536605834961,1.2076208591461182,,718
Julia21k,2,48,t,.,1738003506.5513036,1738003506.6767647,0.12546110153198242,0.4181842803955078,0.3203306198120117,719
Julia21k,2,48,i,t,1738003506.6986427,1738003506.8117266,0.1130838394165039,0.1473391056060791,0.02187800407409668,720
Julia21k,2,48,e,i,1738003506.9625268,1738003507.0542896,0.09176278114318848,0.2638840675354004,0.15080022811889648,721
Julia21k,2,48,5,e,1738003507.1718605,1738003507.275982,0.10412144660949707,0.2093336582183838,0.11757087707519531,722
Julia21k,2,48,R,5,1738003507.5015798,1738003507.602162,0.10058212280273438,0.32971930503845215,0.22559785842895508,723
Julia21k,2,48,Key.shift,R,1738003507.3605235,1738003507.6380048,0.2774813175201416,-0.14105629920959473,-0.2416384220123291,724
Julia21k,2,48,o,Key.shift,1738003507.8351142,1738003507.963252,0.12813782691955566,0.4745907783508301,0.19710946083068848,725
Julia21k,2,48,a,o,1738003508.0010614,1738003508.1337862,0.13272476196289062,0.16594719886779785,0.03780937194824219,726
Julia21k,2,48,n,a,1738003508.17328,1738003508.2941697,0.12088966369628906,0.17221856117248535,0.03949379920959473,727
Julia21k,2,48,l,n,1738003508.342307,1738003508.4697008,0.1273937225341797,0.16902709007263184,0.04813742637634277,728
Julia21k,2,48,Key.enter,l,1738003508.7528746,1738003508.8513222,0.09844756126403809,0.4105675220489502,0.2831737995147705,729
Julia21k,2,49,.,Key.enter,1738003509.438079,1738003509.5363946,0.09831547737121582,0.6852045059204102,,730
Julia21k,2,49,t,.,1738003509.766145,1738003509.9098942,0.14374923706054688,0.3280658721923828,0.229750394821167,731
Julia21k,2,49,i,t,1738003509.9689777,1738003510.0811226,0.11214494705200195,0.20283269882202148,0.05908346176147461,732
Julia21k,2,49,e,i,1738003510.184728,1738003510.2964144,0.11168646812438965,0.21575021743774414,0.10360527038574219,733
Julia21k,2,49,5,e,1738003510.46691,1738003510.5474088,0.08049893379211426,0.282181978225708,0.17049551010131836,734
Julia21k,2,49,R,5,1738003510.760658,1738003510.8733048,0.11264681816101074,0.293748140335083,0.21324920654296875,735
Julia21k,2,49,Key.shift,R,1738003510.5913568,1738003510.8979797,0.3066229820251465,-0.16930127143859863,-0.2819480895996094,736
Julia21k,2,49,o,Key.shift,1738003511.0470254,1738003511.169847,0.12282156944274902,0.45566868782043457,0.14904570579528809,737
Julia21k,2,49,a,o,1738003511.2306297,1738003511.3672087,0.13657903671264648,0.18360424041748047,0.060782670974731445,738
Julia21k,2,49,n,a,1738003511.4032805,1738003511.5124302,0.10914969444274902,0.17265081405639648,0.03607177734375,739
Julia21k,2,49,l,n,1738003511.562966,1738003511.6849391,0.12197303771972656,0.15968561172485352,0.05053591728210449,740
Julia21k,2,49,Key.enter,l,1738003511.876919,1738003511.966607,0.08968806266784668,0.3139529228210449,0.19197988510131836,741
Julia21k,2,50,.,Key.enter,1738003512.5102074,1738003512.6194246,0.10921716690063477,0.6332883834838867,,742
Julia21k,2,50,t,.,1738003512.8517148,1738003512.9903548,0.1386399269104004,0.3415074348449707,0.23229026794433594,743
Julia21k,2,50,i,t,1738003513.0265987,1738003513.1154568,0.08885812759399414,0.17488384246826172,0.03624391555786133,744
Julia21k,2,50,e,i,1738003513.2622125,1738003513.3522117,0.08999919891357422,0.23561382293701172,0.14675569534301758,745
Julia21k,2,50,5,e,1738003513.6300135,1738003513.7252848,0.09527134895324707,0.3678009510040283,0.2778017520904541,746
Julia21k,2,50,R,5,1738003514.2656925,1738003514.3662903,0.10059785842895508,0.6356790065765381,0.540407657623291,747
Julia21k,2,50,Key.shift,R,1738003514.1259432,1738003514.4245253,0.2985820770263672,-0.13974928855895996,-0.24034714698791504,748
Julia21k,2,50,o,Key.shift,1738003514.5522966,1738003514.663596,0.11129927635192871,0.42635345458984375,0.12777137756347656,749
Julia21k,2,50,a,o,1738003514.7231634,1738003514.8934028,0.17023944854736328,0.1708667278289795,0.05956745147705078,750
Julia21k,2,50,n,a,1738003514.8445122,1738003514.9864092,0.14189696311950684,0.12134885787963867,-0.04889059066772461,751
Julia21k,2,50,l,n,1738003515.753572,1738003515.8534951,0.09992313385009766,0.9090597629547119,0.7671627998352051,752
Julia21k,2,50,Key.enter,l,1738003516.008724,1738003516.0839803,0.07525634765625,0.25515198707580566,0.155228853225708,753
Julia21k,2,51,.,Key.enter,1738003516.7155836,1738003516.8157556,0.10017204284667969,0.7068595886230469,,754
Julia21k,2,51,t,.,1738003517.0335827,1738003517.1639254,0.13034272193908691,0.31799912452697754,0.21782708168029785,755
Julia21k,2,51,i,t,1738003517.199946,1738003517.3117936,0.1118476390838623,0.16636323928833008,0.036020517349243164,756
Julia21k,2,51,e,i,1738003517.4880753,1738003517.5868583,0.09878301620483398,0.2881293296813965,0.17628169059753418,757
Julia21k,2,51,5,e,1738003517.7966413,1738003517.8760412,0.07939982414245605,0.3085660934448242,0.20978307723999023,758
Julia21k,2,51,R,5,1738003518.2074506,1738003518.3214843,0.11403369903564453,0.4108092784881592,0.3314094543457031,759
Julia21k,2,51,Key.shift,R,1738003518.0005043,1738003518.3536875,0.3531832695007324,-0.20694637298583984,-0.3209800720214844,760
Julia21k,2,51,o,Key.shift,1738003519.1445801,1738003519.241329,0.09674882888793945,1.144075870513916,0.7908926010131836,761
Julia21k,2,51,a,o,1738003519.4736264,1738003519.591521,0.11789464950561523,0.32904624938964844,0.23229742050170898,762
Julia21k,2,51,n,a,1738003519.574501,1738003519.6847413,0.11024022102355957,0.10087466239929199,-0.017019987106323242,763
Julia21k,2,51,l,n,1738003519.7084754,1738003519.8289092,0.12043380737304688,0.13397431373596191,0.023734092712402344,764
Julia21k,2,51,Key.enter,l,1738003519.9939096,1738003520.1005354,0.10662579536437988,0.2854342460632324,0.16500043869018555,765
Julia21k,2,52,.,Key.enter,1738003520.651101,1738003520.7483485,0.09724736213684082,0.6571915149688721,,766
Julia21k,2,52,t,.,1738003520.9413745,1738003521.0680406,0.12666606903076172,0.29027342796325684,0.19302606582641602,767
Julia21k,2,52,i,t,1738003521.1073642,1738003521.2002058,0.09284162521362305,0.16598963737487793,0.03932356834411621,768
Julia21k,2,52,e,i,1738003521.3143728,1738003521.417366,0.10299324989318848,0.20700860023498535,0.1141669750213623,769
Julia21k,2,52,5,e,1738003521.7684102,1738003521.8677208,0.09931063652038574,0.4540374279022217,0.3510441780090332,770
Julia21k,2,52,R,5,1738003522.222524,1738003522.3287084,0.10618448257446289,0.4541137218475342,0.35480308532714844,771
Julia21k,2,52,Key.shift,R,1738003522.0795305,1738003522.3638852,0.28435468673706055,-0.14299345016479492,-0.2491779327392578,772
Julia21k,2,52,o,Key.shift,1738003522.66523,1738003522.7832613,0.11803126335144043,0.5856995582580566,0.3013448715209961,773
Julia21k,2,52,a,o,1738003522.9384136,1738003523.0687237,0.13031005859375,0.27318358421325684,0.1551523208618164,774
Julia21k,2,52,n,a,1738003523.0328078,1738003523.1450293,0.11222147941589355,0.09439420700073242,-0.03591585159301758,775
Julia21k,2,52,l,n,1738003523.2008567,1738003523.3185081,0.11765146255493164,0.16804885864257812,0.05582737922668457,776
Julia21k,2,52,Key.enter,l,1738003523.5428312,1738003523.6056402,0.06280899047851562,0.34197449684143066,0.22432303428649902,777
Julia21k,2,53,.,Key.enter,1738003525.5091162,1738003525.6320653,0.12294912338256836,1.966284990310669,,778
Julia21k,2,53,t,.,1738003525.8560543,1738003525.9799194,0.12386512756347656,0.3469381332397461,0.22398900985717773,779
Julia21k,2,53,i,t,1738003525.963869,1738003526.0586758,0.09480667114257812,0.10781478881835938,-0.016050338745117188,780
Julia21k,2,53,e,i,1738003526.2080042,1738003526.3027184,0.09471416473388672,0.24413514137268066,0.14932847023010254,781
Julia21k,2,53,5,e,1738003526.4366639,1738003526.5258515,0.0891876220703125,0.22865962982177734,0.13394546508789062,782
Julia21k,2,53,R,5,1738003527.0140855,1738003527.1193511,0.10526561737060547,0.5774216651916504,0.4882340431213379,783
Julia21k,2,53,Key.shift,R,1738003526.5997255,1738003527.1728253,0.5730998516082764,-0.41436004638671875,-0.5196256637573242,784
Julia21k,2,53,o,Key.shift,1738003527.3708608,1738003527.5143833,0.1435225009918213,0.7711353302001953,0.19803547859191895,785
Julia21k,2,53,a,o,1738003527.5334485,1738003527.6868947,0.15344619750976562,0.16258764266967773,0.019065141677856445,786
Julia21k,2,53,n,a,1738003527.655924,1738003527.7562182,0.10029411315917969,0.12247562408447266,-0.03097057342529297,787
Julia21k,2,53,l,n,1738003527.8454423,1738003527.9986203,0.15317797660827637,0.18951821327209473,0.08922410011291504,788
Julia21k,2,53,Key.enter,l,1738003528.3234777,1738003528.40832,0.08484220504760742,0.47803544998168945,0.3248574733734131,789
Julia21k,2,54,.,Key.enter,1738003529.0476103,1738003529.143473,0.09586262702941895,0.7241325378417969,,790
Julia21k,2,54,t,.,1738003529.3663478,1738003529.4559946,0.08964681625366211,0.3187375068664551,0.22287487983703613,791
Julia21k,2,54,i,t,1738003529.4980397,1738003529.6223032,0.12426352500915527,0.13169193267822266,0.04204511642456055,792
Julia21k,2,54,e,i,1738003529.7235274,1738003529.835224,0.11169648170471191,0.22548770904541016,0.10122418403625488,793
Julia21k,2,54,5,e,1738003529.9593682,1738003530.0557594,0.09639120101928711,0.2358407974243164,0.12414431571960449,794
Julia21k,2,54,R,5,1738003530.260467,1738003530.369227,0.10875988006591797,0.3010988235473633,0.20470762252807617,795
Julia21k,2,54,Key.shift,R,1738003530.118151,1738003530.3959959,0.2778449058532715,-0.14231610298156738,-0.25107598304748535,796
Julia21k,2,54,o,Key.shift,1738003530.5299895,1738003530.6597571,0.12976765632629395,0.4118385314941406,0.13399362564086914,797
Julia21k,2,54,a,o,1738003530.6597571,1738003530.7904017,0.1306445598602295,0.12976765632629395,0.0,798
Julia21k,2,54,n,a,1738003530.7852454,1738003530.9023042,0.11705875396728516,0.12548828125,-0.005156278610229492,799
Julia21k,2,54,l,n,1738003531.0295017,1738003531.1929882,0.16348648071289062,0.24425625801086426,0.1271975040435791,800
Julia21k,2,54,Key.enter,l,1738003531.429021,1738003531.518428,0.08940720558166504,0.3995192050933838,0.23603272438049316,801
Julia21k,2,55,.,Key.enter,1738003532.1795142,1738003532.2862868,0.10677266120910645,0.7504932880401611,,802
