User_ID,Session_ID,rep,Key_Pressed,Key_Pressed_Previous,Press_Time,Release_Time,Hold_Time,DD,UD,Characters_Count
Krystian21m,1,0,o,t,1738011533.5022423,1738011533.660251,0.15800857543945312,0.0767512321472168,0.0767512321472168,224
Krystian21m,1,0,a,o,1738011533.6443481,1738011533.825717,0.18136882781982422,0.1421058177947998,-0.01590275764465332,225
Krystian21m,1,0,n,a,1738011533.8421786,1738011534.008437,0.1662583351135254,0.1978304386138916,0.016461610794067383,226
Krystian21m,1,0,l,n,1738011537.5891175,1738011537.7791185,0.1900010108947754,3.746938943862915,3.5806806087493896,227
Krystian21m,1,0,_,l,1738011538.556979,1738011538.7337916,0.17681264877319336,0.9678614139556885,0.7778604030609131,228
Krystian21m,1,0,Key.shift_r,_,1738011538.0341947,1738011538.765263,0.7310683727264404,-0.5227842330932617,-0.6995968818664551,229
Krystian21m,1,0,k,Key.shift_r,1738011538.9583468,1738011539.1304762,0.17212939262390137,0.924152135848999,0.1930837631225586,230
Krystian21m,1,0,e,k,1738011539.0774293,1738011539.2433183,0.16588902473449707,0.11908245086669922,-0.05304694175720215,231
Krystian21m,1,0,y,e,1738011539.278493,1738011539.4363825,0.15788960456848145,0.2010636329650879,0.03517460823059082,232
Krystian21m,1,0,s,y,1738011539.395565,1738011539.5849185,0.18935346603393555,0.11707210540771484,-0.0408174991607666,233
Krystian21m,1,0,t,s,1738011533.425491,1738011539.6839857,6.25849461555481,-5.970073938369751,-6.1594274044036865,234
Krystian21m,1,0,r,t,1738011539.745022,1738011539.9042506,0.15922856330871582,6.319530963897705,0.06103634834289551,235
Krystian21m,1,0,o,r,1738011539.8565323,1738011540.1056974,0.24916505813598633,0.1115102767944336,-0.04771828651428223,236
Krystian21m,1,0,k,o,1738011539.9994724,1738011540.1530118,0.15353941917419434,0.14294004440307617,-0.10622501373291016,237
Krystian21m,1,0,e,k,1738011540.2814348,1738011540.4860828,0.20464801788330078,0.28196239471435547,0.12842297554016113,238
Krystian21m,1,0,_,e,1738011541.132946,1738011541.2804356,0.1474895477294922,0.8515112400054932,0.6468632221221924,239
Krystian21m,1,0,Key.shift_r,_,1738011540.710657,1738011541.3263972,0.6157402992248535,-0.4222891330718994,-0.5697786808013916,240
Krystian21m,1,0,a,Key.shift_r,1738011541.3905947,1738011541.5250337,0.13443899154663086,0.6799378395080566,0.06419754028320312,241
Krystian21m,1,0,g,a,1738011541.643508,1738011541.7692678,0.12575984001159668,0.252913236618042,0.11847424507141113,242
Krystian21m,1,0,g,g,1738011541.812369,1738011541.9504895,0.13812041282653809,0.16886115074157715,0.04310131072998047,243
Krystian21m,1,0,r,g,1738011542.0569353,1738011542.2478693,0.1909339427947998,0.2445662021636963,0.1064457893371582,244
Krystian21m,1,0,e,r,1738011542.1711104,1738011542.3364968,0.16538643836975098,0.11417508125305176,-0.07675886154174805,245
Krystian21m,1,0,g,e,1738011542.4138653,1738011542.596837,0.18297171592712402,0.24275493621826172,0.07736849784851074,246
Krystian21m,1,0,a,g,1738011542.5612285,1738011542.7622573,0.20102882385253906,0.14736318588256836,-0.035608530044555664,247
Krystian21m,1,0,t,a,1738011542.728487,1738011543.0239635,0.29547643661499023,0.16725850105285645,-0.03377032279968262,248
Krystian21m,1,0,e,t,1738011542.8846493,1738011543.0854328,0.20078349113464355,0.15616226196289062,-0.1393141746520996,249
Krystian21m,1,0,d,e,1738011543.3822675,1738011543.583202,0.20093441009521484,0.4976181983947754,0.29683470726013184,250
Krystian21m,1,0,.,d,1738011543.9833326,1738011544.0786524,0.09531974792480469,0.6010651588439941,0.4001307487487793,251
Krystian21m,1,0,c,.,1738011544.195867,1738011544.3873868,0.19151973724365234,0.21253442764282227,0.11721467971801758,252
Krystian21m,1,0,s,c,1738011544.371727,1738011544.5574057,0.18567872047424316,0.17585992813110352,-0.015659809112548828,253
Krystian21m,1,0,v,s,1738011544.7614598,1738011544.9980562,0.23659634590148926,0.38973283767700195,0.2040541172027588,254
Krystian21m,1,0,.,v,1738011547.5478318,1738011547.7144473,0.16661548614501953,2.786371946334839,2.5497756004333496,255
Krystian21m,1,0,t,.,1738011547.8102183,1738011547.9529657,0.1427474021911621,0.2623865604400635,0.09577107429504395,256
Krystian21m,1,0,i,t,1738011548.2012103,1738011548.3786058,0.17739558219909668,0.3909919261932373,0.2482445240020752,257
Krystian21m,1,0,e,i,1738011548.4425383,1738011548.6165898,0.17405152320861816,0.24132800102233887,0.06393241882324219,258
Krystian21m,1,0,5,e,1738011549.0228224,1738011549.1663666,0.14354419708251953,0.5802841186523438,0.4062325954437256,259
Krystian21m,1,0,Key.shift_r,5,1738011549.2951593,1738011549.5316586,0.23649930953979492,0.2723369598388672,0.12879276275634766,260
Krystian21m,1,0,r,Key.shift_r,1738011549.555661,1738011549.555661,0.0,0.2605016231536865,0.0240023136138916,261
Krystian21m,1,0,o,r,1738011549.6163373,1738011549.7437081,0.12737083435058594,0.06067633628845215,0.06067633628845215,262
Krystian21m,1,0,a,o,1738011549.7298322,1738011549.9156723,0.18584012985229492,0.113494873046875,-0.013875961303710938,263
Krystian21m,1,0,n,a,1738011549.9156723,1738011550.0815241,0.16585183143615723,0.18584012985229492,0.0,264
Krystian21m,1,0,l,n,1738011550.3400383,1738011550.5718904,0.23185205459594727,0.4243659973144531,0.2585141658782959,265
Krystian21m,1,0,_,l,1738011551.7260146,1738011551.8829067,0.1568920612335205,1.3859763145446777,1.1541242599487305,266
Krystian21m,1,0,Key.shift_r,_,1738011551.1079493,1738011551.911943,0.8039937019348145,-0.618065357208252,-0.7749574184417725,267
Krystian21m,1,0,k,Key.shift_r,1738011552.0677385,1738011552.22688,0.15914154052734375,0.9597892761230469,0.15579557418823242,268
Krystian21m,1,0,e,k,1738011552.1953487,1738011552.3495326,0.15418386459350586,0.1276102066040039,-0.031531333923339844,269
Krystian21m,1,0,y,e,1738011552.3924155,1738011552.5103118,0.11789631843566895,0.1970667839050293,0.04288291931152344,270
Krystian21m,1,0,s,y,1738011552.4929667,1738011552.6870372,0.19407057762145996,0.10055112838745117,-0.017345190048217773,271
Krystian21m,1,0,t,s,1738011552.6177146,1738011552.744677,0.12696242332458496,0.12474799156188965,-0.06932258605957031,272
Krystian21m,1,0,r,t,1738011549.555661,1738011552.956842,3.4011809825897217,-3.062053680419922,-3.189016103744507,273
Krystian21m,1,0,o,r,1738011552.8941283,1738011553.0746846,0.1805562973022461,3.3384673595428467,-0.062713623046875,274
Krystian21m,1,0,k,o,1738011553.0119293,1738011553.1542501,0.14232087135314941,0.11780095100402832,-0.06275534629821777,275
Krystian21m,1,0,e,k,1738011553.437742,1738011553.6285462,0.19080424308776855,0.4258127212524414,0.283491849899292,276
Krystian21m,1,0,_,e,1738011554.1397789,1738011554.2837589,0.1439800262451172,0.7020368576049805,0.5112326145172119,277
Krystian21m,1,0,Key.shift_r,_,1738011553.7419682,1738011554.3239932,0.5820250511169434,-0.397810697555542,-0.5417907238006592,278
Krystian21m,1,0,a,Key.shift_r,1738011554.331367,1738011554.4858484,0.1544814109802246,0.5893988609313965,0.007373809814453125,279
Krystian21m,1,0,g,a,1738011554.5874846,1738011554.699176,0.11169147491455078,0.256117582321167,0.10163617134094238,280
Krystian21m,1,0,g,g,1738011554.7477486,1738011554.8601418,0.11239314079284668,0.1602640151977539,0.048572540283203125,281
Krystian21m,1,0,r,g,1738011555.0448558,1738011555.2202864,0.1754305362701416,0.2971072196960449,0.18471407890319824,282
Krystian21m,1,0,e,r,1738011555.188417,1738011555.3728657,0.1844487190246582,0.14356112480163574,-0.03186941146850586,283
Krystian21m,1,0,a,e,1738011555.3400602,1738011555.5234637,0.18340349197387695,0.1516432762145996,-0.032805442810058594,284
Krystian21m,1,0,g,a,1738011555.536772,1738011555.7207458,0.1839737892150879,0.19671177864074707,0.013308286666870117,285
Krystian21m,1,0,e,g,1738011555.6723294,1738011555.9211915,0.24886202812194824,0.1355574131011963,-0.0484163761138916,286
Krystian21m,1,0,t,e,1738011559.2155125,1738011559.43968,0.2241675853729248,3.5431830883026123,3.294321060180664,287
Krystian21m,1,0,e,t,1738011559.5014625,1738011559.6283464,0.12688398361206055,0.2859499454498291,0.0617823600769043,288
Krystian21m,1,0,d,e,1738011560.0812726,1738011560.310463,0.22919034957885742,0.5798101425170898,0.4529261589050293,289
Krystian21m,1,0,.,d,1738011561.9342477,1738011562.096285,0.16203737258911133,1.8529751300811768,1.6237847805023193,290
Krystian21m,1,0,c,.,1738011562.06739,1738011562.2625518,0.1951618194580078,0.13314223289489746,-0.028895139694213867,291
Krystian21m,1,0,s,c,1738011562.2467377,1738011562.4127643,0.16602659225463867,0.17934775352478027,-0.01581406593322754,292
Krystian21m,1,0,v,s,1738011562.4888344,1738011562.6852696,0.19643521308898926,0.2420966625213623,0.07607007026672363,293
Krystian21m,1,0,.,v,1738011564.1056726,1738011564.2685747,0.1629021167755127,1.6168382167816162,1.420403003692627,294
Krystian21m,1,0,t,.,1738011565.3321288,1738011565.5390418,0.20691299438476562,1.2264561653137207,1.063554048538208,295
Krystian21m,1,0,i,t,1738011565.5658295,1738011565.7053027,0.13947319984436035,0.23370075225830078,0.026787757873535156,296
Krystian21m,1,0,e,i,1738011565.834082,1738011566.0093083,0.17522644996643066,0.2682523727416992,0.12877917289733887,297
Krystian21m,1,0,5,e,1738011566.3998268,1738011566.5436263,0.1437995433807373,0.5657448768615723,0.3905184268951416,298
Krystian21m,1,0,Key.shift_r,5,1738011566.5815358,1738011566.897173,0.31563711166381836,0.18170905113220215,0.037909507751464844,299
Krystian21m,1,0,r,Key.shift_r,1738011566.9187098,1738011566.9187098,0.0,0.3371739387512207,0.021536827087402344,300
Krystian21m,1,0,o,r,1738011566.9685524,1738011567.1118915,0.1433391571044922,0.04984259605407715,0.04984259605407715,301
Krystian21m,1,0,a,o,1738011567.127904,1738011567.267526,0.13962197303771973,0.15935158729553223,0.01601243019104004,302
Krystian21m,1,0,n,a,1738011567.3365905,1738011567.4850109,0.1484203338623047,0.20868659019470215,0.06906461715698242,303
Krystian21m,1,0,l,n,1738011567.716432,1738011567.8894885,0.17305636405944824,0.37984156608581543,0.23142123222351074,304
Krystian21m,1,0,_,l,1738011569.171648,1738011569.3205612,0.14891314506530762,1.4552159309387207,1.2821595668792725,305
Krystian21m,1,0,Key.shift_r,_,1738011568.9806573,1738011569.374735,0.39407777786254883,-0.19099068641662598,-0.3399038314819336,306
Krystian21m,1,0,k,Key.shift_r,1738011569.44313,1738011569.5814703,0.13834023475646973,0.46247267723083496,0.06839489936828613,307
Krystian21m,1,0,e,k,1738011569.5814703,1738011569.7252834,0.1438131332397461,0.13834023475646973,0.0,308
Krystian21m,1,0,y,e,1738011569.784417,1738011569.9098024,0.12538552284240723,0.20294666290283203,0.05913352966308594,309
Krystian21m,1,0,s,y,1738011569.981405,1738011570.147522,0.16611695289611816,0.19698810577392578,0.07160258293151855,310
Krystian21m,1,0,t,s,1738011570.1975782,1738011570.297645,0.1000669002532959,0.2161731719970703,0.05005621910095215,311
Krystian21m,1,0,r,t,1738011566.9187098,1738011570.5325558,3.6138460636138916,-3.2788684368133545,-3.3789353370666504,312
Krystian21m,1,0,o,r,1738011570.4545505,1738011570.59493,0.1403794288635254,3.5358407497406006,-0.07800531387329102,313
Krystian21m,1,0,k,o,1738011570.6496673,1738011570.7999482,0.15028095245361328,0.19511675834655762,0.05473732948303223,314
Krystian21m,1,0,e,k,1738011570.9045327,1738011571.0906198,0.18608713150024414,0.2548654079437256,0.1045844554901123,315
Krystian21m,1,0,_,e,1738011571.4624326,1738011571.593707,0.13127446174621582,0.5578999519348145,0.3718128204345703,316
Krystian21m,1,0,Key.shift_r,_,1738011571.148245,1738011571.6550283,0.5067832469940186,-0.31418752670288086,-0.4454619884490967,317
Krystian21m,1,0,a,Key.shift_r,1738011571.6854093,1738011571.83182,0.14641070365905762,0.5371642112731934,0.030380964279174805,318
Krystian21m,1,0,g,a,1738011571.9105232,1738011572.021049,0.11052584648132324,0.2251138687133789,0.07870316505432129,319
Krystian21m,1,0,g,g,1738011572.0991805,1738011572.1866915,0.08751106262207031,0.18865728378295898,0.07813143730163574,320
Krystian21m,1,0,r,g,1738011572.3432417,1738011572.5185742,0.17533254623413086,0.24406123161315918,0.15655016899108887,321
Krystian21m,1,0,e,r,1738011572.4231956,1738011572.6763573,0.2531616687774658,0.07995390892028809,-0.09537863731384277,322
Krystian21m,1,0,g,e,1738011572.756505,1738011572.9114795,0.15497446060180664,0.3333094120025635,0.08014774322509766,323
Krystian21m,1,0,a,g,1738011572.8792398,1738011573.080259,0.201019287109375,0.12273478507995605,-0.032239675521850586,324
Krystian21m,1,0,t,a,1738011573.1034577,1738011573.3570395,0.2535817623138428,0.22421789169311523,0.023198604583740234,325
Krystian21m,1,0,e,t,1738011573.208601,1738011573.3957372,0.18713617324829102,0.10514330863952637,-0.1484384536743164,326
Krystian21m,1,0,d,e,1738011573.5349672,1738011573.7364724,0.20150518417358398,0.3263661861419678,0.13923001289367676,327
Krystian21m,1,0,.,d,1738011574.2395916,1738011574.367033,0.12744140625,0.7046244144439697,0.5031192302703857,328
Krystian21m,1,0,c,.,1738011574.4115653,1738011574.5850506,0.17348527908325195,0.17197370529174805,0.04453229904174805,329
Krystian21m,1,0,s,c,1738011574.6726038,1738011574.8693454,0.19674158096313477,0.26103854179382324,0.08755326271057129,330
Krystian21m,1,0,v,s,1738011576.1991065,1738011576.4040096,0.20490312576293945,1.5265026092529297,1.329761028289795,331
Krystian21m,1,0,.,v,1738011576.9776475,1738011577.1367605,0.15911293029785156,0.778541088104248,0.5736379623413086,332
Krystian21m,1,0,t,.,1738011577.213114,1738011577.356226,0.1431119441986084,0.23546648025512695,0.07635354995727539,333
Krystian21m,1,0,i,t,1738011577.505279,1738011577.6642241,0.15894508361816406,0.29216504096984863,0.14905309677124023,334
Krystian21m,1,0,e,i,1738011577.6642241,1738011577.8371668,0.1729426383972168,0.15894508361816406,0.0,335
Krystian21m,1,0,5,e,1738011578.5779867,1738011578.7211623,0.14317560195922852,0.9137625694274902,0.7408199310302734,336
Krystian21m,1,0,R,5,1738011512.237067,1738011579.1814294,66.94436240196228,-66.34091973304749,-66.48409533500671,337
Krystian21m,1,0,Key.shift_r,R,1738011578.764817,1738011579.2235265,0.4587094783782959,66.52775001525879,-0.4166123867034912,338
Krystian21m,1,0,o,Key.shift_r,1738011579.4071708,1738011579.5644026,0.15723180770874023,0.6423537731170654,0.18364429473876953,339
Krystian21m,1,0,a,o,1738011579.605376,1738011579.7656207,0.16024470329284668,0.19820523262023926,0.04097342491149902,340
Krystian21m,1,0,n,a,1738011579.9328046,1738011580.0928159,0.16001129150390625,0.32742857933044434,0.16718387603759766,341
Krystian21m,1,0,l,n,1738011580.4313765,1738011580.5978103,0.16643381118774414,0.49857187271118164,0.3385605812072754,342
Krystian21m,1,0,_,l,1738011581.781511,1738011581.998765,0.2172539234161377,1.3501346111297607,1.1837007999420166,343
Krystian21m,1,0,Key.shift_r,_,1738011581.0417163,1738011582.1960971,1.1543807983398438,-0.7397947311401367,-0.9570486545562744,344
Krystian21m,1,0,k,Key.shift_r,1738011582.5211115,1738011582.667844,0.14673256874084473,1.4793951511383057,0.3250143527984619,345
Krystian21m,1,0,e,k,1738011582.6601484,1738011582.7865345,0.12638616561889648,0.1390368938446045,-0.007695674896240234,346
Krystian21m,1,0,y,e,1738011582.8496008,1738011582.9602492,0.11064839363098145,0.1894524097442627,0.06306624412536621,347
Krystian21m,1,0,s,y,1738011582.9248307,1738011583.1540403,0.22920966148376465,0.07522988319396973,-0.03541851043701172,348
Krystian21m,1,0,t,s,1738011583.1083503,1738011583.2591593,0.15080904960632324,0.18351960182189941,-0.045690059661865234,349
Krystian21m,1,0,r,t,1738011583.302117,1738011583.4766877,0.17457056045532227,0.19376683235168457,0.04295778274536133,350
Krystian21m,1,0,o,r,1738011583.459097,1738011583.6240926,0.16499567031860352,0.15697979927062988,-0.017590761184692383,351
Krystian21m,1,0,k,o,1738011583.6468937,1738011583.8091981,0.16230440139770508,0.18779683113098145,0.02280116081237793,352
Krystian21m,1,0,e,k,1738011583.7931814,1738011584.0007844,0.20760297775268555,0.1462876796722412,-0.016016721725463867,353
Krystian21m,1,0,_,e,1738011584.397972,1738011584.5518897,0.15391755104064941,0.6047906875610352,0.3971877098083496,354
Krystian21m,1,0,Key.shift_r,_,1738011584.0755224,1738011584.6004152,0.5248928070068359,-0.3224496841430664,-0.4763672351837158,355
Krystian21m,1,0,a,Key.shift_r,1738011584.6694477,1738011584.8309662,0.16151857376098633,0.5939252376556396,0.06903243064880371,356
Krystian21m,1,0,g,a,1738011584.9393659,1738011585.0676265,0.12826061248779297,0.26991820335388184,0.10839962959289551,357
Krystian21m,1,0,g,g,1738011585.1070418,1738011585.2416074,0.1345655918121338,0.16767597198486328,0.03941535949707031,358
Krystian21m,1,0,r,g,1738011585.4384882,1738011585.6302328,0.19174456596374512,0.33144640922546387,0.19688081741333008,359
Krystian21m,1,0,e,r,1738011585.5488114,1738011585.738112,0.189300537109375,0.11032319068908691,-0.0814213752746582,360
Krystian21m,1,0,g,e,1738011585.899664,1738011586.0891695,0.18950557708740234,0.35085248947143555,0.16155195236206055,361
Krystian21m,1,0,a,g,1738011586.0552375,1738011586.2470634,0.19182586669921875,0.15557360649108887,-0.03393197059631348,362
Krystian21m,1,0,t,a,1738011586.2735069,1738011586.512334,0.23882722854614258,0.21826934814453125,0.0264434814453125,363
Krystian21m,1,0,e,t,1738011586.3793344,1738011586.561924,0.18258953094482422,0.10582756996154785,-0.13299965858459473,364
Krystian21m,1,0,d,e,1738011586.668351,1738011586.8602421,0.19189119338989258,0.2890164852142334,0.10642695426940918,365
Krystian21m,1,0,.,d,1738011586.9257023,1738011587.0844314,0.15872907638549805,0.2573513984680176,0.065460205078125,366
Krystian21m,1,0,c,.,1738011587.2757835,1738011587.500525,0.22474145889282227,0.350081205368042,0.19135212898254395,367
Krystian21m,1,0,s,c,1738011587.4197757,1738011587.6770194,0.25724363327026367,0.14399218559265137,-0.0807492733001709,368
Krystian21m,1,0,v,s,1738011587.7867136,1738011588.0215266,0.23481297492980957,0.36693787574768066,0.10969424247741699,369
